-6.946402456816629822e+00,4.645490978671996629e+01,4.596521364281195332e+01
-6.946374002323906005e+00,4.645489198965386635e+01,4.679017383448299938e+01
-6.946345467863564771e+00,4.645487420053644456e+01,4.761553654831492111e+01
-6.946316867366662429e+00,4.645485641679815814e+01,4.844131131440747851e+01
-6.946288237093384943e+00,4.645483863165677718e+01,4.926750468472116751e+01
-6.946259605352341993e+00,4.645482083974145127e+01,5.009412116299679951e+01
-6.946230996513508948e+00,4.645480303644646369e+01,5.092116384451094291e+01
-6.946202428600884105e+00,4.645478521842599662e+01,5.174863485616085512e+01
-6.946173911297471193e+00,4.645476738395855421e+01,5.257653565915617122e+01
-6.946145446692746361e+00,4.645474953275582664e+01,5.340486725717898508e+01
-6.946117033872311275e+00,4.645473166508597274e+01,5.423363033951066825e+01
-6.946088677410671153e+00,4.645471378025199272e+01,5.506282537942575317e+01
-6.946060380837957737e+00,4.645469587777063936e+01,5.589245270182129843e+01
-6.946032144988877555e+00,4.645467795764605512e+01,5.672251252969185487e+01
-6.946003971607545679e+00,4.645466001973742465e+01,5.755300501606124897e+01
-6.945975861409052321e+00,4.645464206408598073e+01,5.838393026591771928e+01
-6.945947817120863732e+00,4.645462409041343932e+01,5.921528835127904955e+01
-6.945919841873712031e+00,4.645460609839507526e+01,6.004707932153735328e+01
-6.945891932778509137e+00,4.645458808868000489e+01,6.087930321056120420e+01
-6.945864088858191288e+00,4.645457006159829660e+01,6.171196004157044968e+01
-6.945836310339516650e+00,4.645455201728829309e+01,6.254504983048173017e+01
-6.945808593722858859e+00,4.645453395644569383e+01,6.337857258820385908e+01
-6.945780912999447665e+00,4.645451588307018653e+01,6.421252832221243523e+01
-6.945753235242756674e+00,4.645449780207972879e+01,6.504691703762988197e+01
-6.945725538219308604e+00,4.645447971677685928e+01,6.588173873796597491e+01
-6.945697803642057799e+00,4.645446162991352423e+01,6.671699342562560275e+01
-6.945670020932785071e+00,4.645444354314170710e+01,6.755268110225672729e+01
-6.945642183819897397e+00,4.645442545750616148e+01,6.838880176898898355e+01
-6.945614284390300597e+00,4.645440737434527989e+01,6.922535542659700525e+01
-6.945586315250729115e+00,4.645438929496921077e+01,7.006234207561239202e+01
-6.945558272571010328e+00,4.645437122016947029e+01,7.089976171640043390e+01
-6.945530148819028859e+00,4.645435315137785182e+01,7.173761434921257774e+01
-6.945501939941459923e+00,4.645433508951050783e+01,7.257589997422238071e+01
-6.945473643297043864e+00,4.645431703528041112e+01,7.341461859155010927e+01
-6.945445258954457302e+00,4.645429898895591947e+01,7.425377020127959327e+01
-6.945416789044795536e+00,4.645428095043754979e+01,7.509335480346976510e+01
-6.945388234331547395e+00,4.645426291985739198e+01,7.593337239816246154e+01
-6.945359589181847149e+00,4.645424489851314576e+01,7.677382298538790906e+01
-6.945330862743429812e+00,4.645422688498401698e+01,7.761470656516836186e+01
-6.945302091446747816e+00,4.645420887261108334e+01,7.845602313752063139e+01
-6.945273312215802797e+00,4.645419085446392415e+01,7.929777270245783427e+01
-6.945244549259401268e+00,4.645417282597747288e+01,8.013995525999050074e+01
-6.945215820126162676e+00,4.645415478388211739e+01,8.098257081012744152e+01
-6.945187139145427402e+00,4.645413672557810969e+01,8.182561935287631627e+01
-6.945158519816004628e+00,4.645411864869982566e+01,8.266910088824391778e+01
-6.945129966682753953e+00,4.645410055258789583e+01,8.351301541623654145e+01
-6.945101478157967634e+00,4.645408243770604173e+01,8.435736293686007059e+01
-6.945073057721096177e+00,4.645406430362154282e+01,8.520214345012010426e+01
-6.945044709947152839e+00,4.645404614973984536e+01,8.604735695602211365e+01
-6.945016437016318100e+00,4.645402797590870136e+01,8.689300345457138519e+01
-6.944988244550283518e+00,4.645400978142517090e+01,8.773908294577317690e+01
-6.944960136346380430e+00,4.645399156593363443e+01,8.858559542963266153e+01
-6.944932115711797138e+00,4.645397332919022659e+01,8.943254090615496921e+01
-6.944904182140292370e+00,4.645395507157795834e+01,9.027991937534521583e+01
-6.944876335257989197e+00,4.645393679345162496e+01,9.112773083720847467e+01
-6.944848560558167350e+00,4.645391849726222944e+01,9.197597529174980480e+01
-6.944820819054382532e+00,4.645390018895893292e+01,9.282465273897426528e+01
-6.944793076381425401e+00,4.645388187365442434e+01,9.367376317888688675e+01
-6.944765313888471070e+00,4.645386355411495316e+01,9.452330661149272828e+01
-6.944737516493713514e+00,4.645384523260810994e+01,9.537328303679682051e+01
-6.944709674001668276e+00,4.645382691071517911e+01,9.622369245480416566e+01
-6.944681777034277914e+00,4.645380858994243312e+01,9.707453486551982280e+01
-6.944653817051727351e+00,4.645379027171893682e+01,9.792581026894876572e+01
-6.944625783917413031e+00,4.645377195778728208e+01,9.877751866509599665e+01
-6.944597669633482795e+00,4.645375364962067977e+01,9.962966005396653202e+01
-6.944569475275604198e+00,4.645373534727595910e+01,1.004822344355653740e+02
-6.944541200065888376e+00,4.645371705111063676e+01,1.013352418098975392e+02
-6.944512842803461261e+00,4.645369876156091493e+01,1.021886821769680012e+02
-6.944484406208251137e+00,4.645368047839416903e+01,1.030425555367817481e+02
-6.944455889180403574e+00,4.645366220203037955e+01,1.038968618893437394e+02
-6.944427290753738546e+00,4.645364393287089655e+01,1.047516012346589775e+02
-6.944398611770315810e+00,4.645362567100108464e+01,1.056067735727324219e+02
-6.944369851297367724e+00,4.645360741682313233e+01,1.064623789035690749e+02
-6.944341031299218869e+00,4.645358916645007952e+01,1.073184172271738674e+02
-6.944312190268901119e+00,4.645357091275039352e+01,1.081748885435517593e+02
-6.944283359953160151e+00,4.645355264977315812e+01,1.090317928527077100e+02
-6.944254562474048598e+00,4.645353437340261848e+01,1.098891301546467076e+02
-6.944225817126215006e+00,4.645351608013189804e+01,1.107469004493736691e+02
-6.944197135091980222e+00,4.645349776804320641e+01,1.116051037368935681e+02
-6.944168523795518411e+00,4.645347943597348461e+01,1.124637400172113360e+02
-6.944139986172331191e+00,4.645346108361059123e+01,1.133228092903318753e+02
-6.944111526511766996e+00,4.645344271043192208e+01,1.141823115562601316e+02
-6.944083149183980730e+00,4.645342431593977750e+01,1.150422468150010644e+02
-6.944054854681835920e+00,4.645340590031925387e+01,1.159026150665595765e+02
-6.944026643216134609e+00,4.645338746380833328e+01,1.167634163109405563e+02
-6.943998513643713011e+00,4.645336900685883563e+01,1.176246505481489635e+02
-6.943970462553079592e+00,4.645335053027056205e+01,1.184863177781897008e+02
-6.943942492654576526e+00,4.645333203386767451e+01,1.193484180010676710e+02
-6.943914601819652255e+00,4.645331351822381549e+01,1.202109512167877909e+02
-6.943886763947910268e+00,4.645329498745236663e+01,1.210739174253549493e+02
-6.943858942302032489e+00,4.645327644709236381e+01,1.219373166267740771e+02
-6.943831107002672809e+00,4.645325790158582890e+01,1.228011488210500062e+02
-6.943803233325668955e+00,4.645323935463716225e+01,1.236654140081876534e+02
-6.943775302135129834e+00,4.645322080919813601e+01,1.245301121881919499e+02
-6.943747301411201889e+00,4.645320226723451640e+01,1.253952433610676849e+02
-6.943719227056591947e+00,4.645318372955635056e+01,1.262608075268197751e+02
-6.943691073118372969e+00,4.645316519730116056e+01,1.271268046854530951e+02
-6.943662837547579514e+00,4.645314667102564243e+01,1.279932348369724906e+02
-6.943634512134944536e+00,4.645312815232394854e+01,1.288600979813828928e+02
-6.943606096532109362e+00,4.645310964153689781e+01,1.297273941186891477e+02
-6.943577595301108296e+00,4.645309113816185231e+01,1.305951232488960159e+02
-6.943549013980358176e+00,4.645307264148649296e+01,1.314632853720084142e+02
-6.943520352225670322e+00,4.645305415179758057e+01,1.323318804880312314e+02
-6.943491606493267909e+00,4.645303566996426525e+01,1.332009085969692705e+02
-6.943462778726345874e+00,4.645301719587641998e+01,1.340703696988273350e+02
-6.943433891179169315e+00,4.645299872560479315e+01,1.349402637936103133e+02
-6.943404983229269689e+00,4.645298025187724278e+01,1.358105908813229803e+02
-6.943376080158135899e+00,4.645296176997071314e+01,1.366813509619702245e+02
-6.943347198520380736e+00,4.645294327680345958e+01,1.375525440355568492e+02
-6.943318351708960279e+00,4.645292476992243280e+01,1.384241701020876576e+02
-6.943289555438560967e+00,4.645290624650714051e+01,1.392962291615674530e+02
-6.943260821778681979e+00,4.645288770448401294e+01,1.401687212140010956e+02
-6.943232153700160225e+00,4.645286914348421448e+01,1.410416462593933602e+02
-6.943203561006304980e+00,4.645285056196657791e+01,1.419150042977490216e+02
-6.943175045197295780e+00,4.645283195989451741e+01,1.427887953290729399e+02
-6.943146604053411330e+00,4.645281333787674782e+01,1.436630193533698900e+02
-6.943118238009291510e+00,4.645279469606037281e+01,1.445376763706446468e+02
-6.943089948221238039e+00,4.645277603447666337e+01,1.454127663809019850e+02
-6.943061737443325221e+00,4.645275735291115637e+01,1.462882893841467649e+02
-6.943033609675751450e+00,4.645273865097492205e+01,1.471642453803837043e+02
-6.943005564439911126e+00,4.645271992900596558e+01,1.480406343696175497e+02
-6.942977604939710723e+00,4.645270118678070759e+01,1.489174563518531329e+02
-6.942949721932156315e+00,4.645268242593897412e+01,1.497947113270952286e+02
-6.942921875605328808e+00,4.645266365251407592e+01,1.506723992953485549e+02
-6.942894030500214697e+00,4.645264487173890444e+01,1.515505202566178866e+02
-6.942866162643220207e+00,4.645262608713586161e+01,1.524290742109080270e+02
-6.942838254810087761e+00,4.645260730127659343e+01,1.533080611582236372e+02
-6.942810285711509266e+00,4.645258851741493089e+01,1.541874810985695206e+02
-6.942782243182650248e+00,4.645256973753917151e+01,1.550673340319504518e+02
-6.942754112810966660e+00,4.645255096408341444e+01,1.559476199583711207e+02
-6.942725885783627149e+00,4.645253219871844408e+01,1.568283388778362450e+02
-6.942697559730987678e+00,4.645251344215291311e+01,1.577094907903505998e+02
-6.942669133812239934e+00,4.645249469486780214e+01,1.585910756959189598e+02
-6.942640604998682186e+00,4.645247595772472238e+01,1.594730935945459862e+02
-6.942611972159788536e+00,4.645245723129152537e+01,1.603555444862363686e+02
-6.942583237211427338e+00,4.645243851560243087e+01,1.612384283709949102e+02
-6.942554402441129646e+00,4.645241981060914327e+01,1.621217452488262154e+02
-6.942525473065130015e+00,4.645240111569129482e+01,1.630054951197350874e+02
-6.942496482846188144e+00,4.645238242482020752e+01,1.638896779837262443e+02
-6.942467475913455921e+00,4.645236372981138118e+01,1.647742938408043472e+02
-6.942438483398611027e+00,4.645234502483546635e+01,1.656593426909740003e+02
-6.942409520669508893e+00,4.645232630704332877e+01,1.665448245342400639e+02
-6.942380597750620552e+00,4.645230757462547189e+01,1.674307393706071423e+02
-6.942351723870005209e+00,4.645228882596434516e+01,1.683170872000798965e+02
-6.942322907664909337e+00,4.645227005960040145e+01,1.692038680226630447e+02
-6.942294147803977467e+00,4.645225127590262559e+01,1.700910818383613048e+02
-6.942265449170577085e+00,4.645223247414163126e+01,1.709787286471792527e+02
-6.942236817260459603e+00,4.645221365351335407e+01,1.718668084491217201e+02
-6.942208254848003079e+00,4.645219481371835712e+01,1.727553212441931692e+02
-6.942179765773948574e+00,4.645217595430062829e+01,1.736442670323984316e+02
-6.942151354550253117e+00,4.645215707472354438e+01,1.745336458137421118e+02
-6.942123026739125180e+00,4.645213817431904602e+01,1.754234575882288425e+02
-6.942094784871470026e+00,4.645211925294736943e+01,1.763137023558632279e+02
-6.942066625682052461e+00,4.645210031139533413e+01,1.772043801166499861e+02
-6.942038548532830866e+00,4.645208135001799121e+01,1.780954908705937498e+02
-6.942010559862413999e+00,4.645206236810786038e+01,1.789870346176991802e+02
-6.941982645603390623e+00,4.645204336800352252e+01,1.798790113579708532e+02
-6.941954760724756035e+00,4.645202435643403049e+01,1.807714210914134867e+02
-6.941926868322378041e+00,4.645200533879178550e+01,1.816642638180316567e+02
-6.941898938587411472e+00,4.645198631944504086e+01,1.825575395378299675e+02
-6.941870949957886339e+00,4.645196730164064292e+01,1.834512482508131086e+02
-6.941842887759838376e+00,4.645194828771233375e+01,1.843453899569856276e+02
-6.941814738164604925e+00,4.645192927997391052e+01,1.852399646563521856e+02
-6.941786492611930370e+00,4.645191028003190326e+01,1.861349723489173869e+02
-6.941758144735395319e+00,4.645189128922534394e+01,1.870304130346858358e+02
-6.941729690693750676e+00,4.645187230854451599e+01,1.879262867136620798e+02
-6.941701130267311726e+00,4.645185333841201469e+01,1.888225933858507517e+02
-6.941672463278905525e+00,4.645183437924618630e+01,1.897193330512564557e+02
-6.941643694127213493e+00,4.645181543066194507e+01,1.906165057098838247e+02
-6.941614824421499463e+00,4.645179649272989053e+01,1.915141113617374060e+02
-6.941585853090013636e+00,4.645177756599684216e+01,1.924121500068217472e+02
-6.941556788801246825e+00,4.645175864919097108e+01,1.933106216451415094e+02
-6.941527675486541149e+00,4.645173973430223668e+01,1.942095262767011832e+02
-6.941498551989712773e+00,4.645172081406150966e+01,1.951088639015054298e+02
-6.941469448458549962e+00,4.645170188279551837e+01,1.960086345195587114e+02
-6.941440391702224488e+00,4.645168293552549699e+01,1.969088381308656892e+02
-6.941411403268108238e+00,4.645166396838018841e+01,1.978094747354308822e+02
-6.941382495753560811e+00,4.645164497926386105e+01,1.987105443332588095e+02
-6.941353669481043376e+00,4.645162596837027991e+01,1.996120469243540470e+02
-6.941324910183196195e+00,4.645160690928646829e+01,2.004869943115644730e+02
-6.941296439230133508e+00,4.645158842317145798e+01,2.009478837204003696e+02
-6.941268886317313758e+00,4.645157228761572554e+01,2.008932408138568064e+02
-6.941242106731349892e+00,4.645155817508823048e+01,2.004673825416589068e+02
-6.941215520273859241e+00,4.645154447747945881e+01,1.999284579431549389e+02
-6.941188983146922453e+00,4.645153080188524797e+01,1.993843337883575089e+02
-6.941162484198194704e+00,4.645151712939274802e+01,1.988402641571102833e+02
-6.941136019567322180e+00,4.645150345662738545e+01,1.982963060674217672e+02
-6.941109586639453433e+00,4.645148978136353435e+01,1.977523504361838320e+02
-6.941083180883267367e+00,4.645147610227551382e+01,1.972083066407282388e+02
-6.941056799785515707e+00,4.645146241817410271e+01,1.966641039906988624e+02
-6.941030440700687087e+00,4.645144872823786386e+01,1.961196874905822085e+02
-6.941004091049359559e+00,4.645143503340364077e+01,1.955750143517797994e+02
-6.940977740703116794e+00,4.645142133443555110e+01,1.950300512789268055e+02
-6.940951382799800840e+00,4.645140763177310106e+01,1.944847723620788145e+02
-6.940925012064830923e+00,4.645139392575389792e+01,1.939391574383725469e+02
-6.940898624049449239e+00,4.645138021670204864e+01,1.933931908178364267e+02
-6.940872216486019042e+00,4.645136650469869011e+01,1.928468602919878094e+02
-6.940845788605285449e+00,4.645135278966298387e+01,1.923001563622313199e+02
-6.940819338973805763e+00,4.645133907166735554e+01,1.917530716392146246e+02
-6.940792867604049121e+00,4.645132535060064072e+01,1.912056003752161359e+02
-6.940766373149928725e+00,4.645131162659448165e+01,1.906577381000861919e+02
-6.940739855779427536e+00,4.645129789956764910e+01,1.901094813378130368e+02
-6.940713314875622153e+00,4.645128416958164053e+01,1.895608273858704251e+02
-6.940686749478159889e+00,4.645127043676913559e+01,1.890117741434536356e+02
-6.940660156831920169e+00,4.645125670156890152e+01,1.884623199777868763e+02
-6.940633534729570009e+00,4.645124296434949684e+01,1.879124636200766361e+02
-6.940606882387015730e+00,4.645122922526014264e+01,1.873622040845477841e+02
-6.940580200651072396e+00,4.645121548418644153e+01,1.868115406054517393e+02
-6.940553490985583274e+00,4.645120174090946819e+01,1.862604725880643741e+02
-6.940526754663867592e+00,4.645118799523981323e+01,1.857089995705737806e+02
-6.940499990547358777e+00,4.645117424739855494e+01,1.851571211944421123e+02
-6.940473197847410347e+00,4.645116049755255005e+01,1.846048371813620861e+02
-6.940446378439681041e+00,4.645114674540882049e+01,1.840521473153436318e+02
-6.940419532804208202e+00,4.645113299091327974e+01,1.834990514287910059e+02
-6.940392660064558683e+00,4.645111923425089628e+01,1.829455493916838122e+02
